=== AqueductsBot Movement Debug Log Started: 7/24/2025 6:48:38 PM ===
[18:48:55.554] [DIAGNOSTIC] Bot running - State: WaitingForRadar, Path: 0, Index: 0
[18:48:55.555] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForRadar, Path count: 0, Path index: 0
[18:48:58.558] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:48:58.559] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:01.576] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:01.576] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:05.211] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:05.211] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:06.878] [SaveToFile:ENABLED] [PATHFINDING] RequestPathToExit started - requesting path from radar
[18:49:08.165] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 0
[18:49:08.185] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:49:08.185] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (515, 259), looking from index 0/151, radius 361 (base: 361, remaining: 151)
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 69: (512,395) → (513,396), length: 1.4, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 70: (513,396) → (514,397), length: 1.4, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 71: (514,397) → (515,398), length: 1.4, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 72: (515,398) → (515,399), length: 1.0, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 73: (515,399) → (515,400), length: 1.0, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 74: (515,400) → (515,401), length: 1.0, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 75: (515,401) → (515,402), length: 1.0, intersection: None
[18:49:19.676] [SaveToFile:ENABLED] [INTERSECTION] Segment 76: (515,402) → (515,403), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 77: (515,403) → (515,404), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 78: (515,404) → (515,405), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 79: (515,405) → (515,406), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 80: (515,406) → (515,407), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 81: (515,407) → (515,408), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [INTERSECTION] Segment 82: (515,408) → (515,409), length: 1.0, intersection: None
[18:49:19.677] [SaveToFile:ENABLED] [PURSUIT DEBUG] SUMMARY: Checked 45 segments, found 0 total intersections, none within tolerance bounds
[18:49:19.677] [SaveToFile:ENABLED] [PURSUIT SUCCESS] Found intersection at (515, 409), distance: 22.0, expected: 360.9
[18:49:19.677] [SaveToFile:ENABLED] [PURSUIT WARNING] 🚨 Intersection too close (22.0 < 180.4) - path may be ending or algorithm failing
[18:49:19.677] [SaveToFile:ENABLED] [PATH INTERSECTION] Target at (515, 409), distance: 22.0
[18:49:19.677] [SaveToFile:ENABLED] [PATH INTERSECTION] ✅ Intersection is camera-visible
[18:49:19.677] [SaveToFile:ENABLED] [SCREEN VALIDATION] Game window: 1920x1080
[18:49:19.678] [SaveToFile:ENABLED] [SCREEN VALIDATION] Target screen: (979, 501)
[18:49:19.678] [SaveToFile:ENABLED] [SCREEN VALIDATION] Within window: True
[18:49:19.678] [SaveToFile:ENABLED] [SCREEN VALIDATION] ✅ Target within game window bounds
[18:49:19.678] [SaveToFile:ENABLED] [CLICK VALIDATION] Player screen: (960, 435)
[18:49:19.678] [SaveToFile:ENABLED] [CLICK VALIDATION] Final target screen: (979, 501)
[18:49:19.678] [SaveToFile:ENABLED] [CLICK VALIDATION] Screen distance: 68.1 pixels
[18:49:19.678] [SaveToFile:ENABLED] [CLICK VALIDATION] World distance: 22.0 units (expected: ~360.9)
[18:49:19.678] [SaveToFile:ENABLED] [CLICK VALIDATION] ✅ Screen distance check passed (68.1 <= 1200 pixels)
[18:49:19.678] [SaveToFile:ENABLED] [PURSUIT] ✅ Advancing path - close to target (distance: 22.0 < 30)
[18:49:19.678] [SaveToFile:ENABLED] [PATH ADVANCEMENT] 📍 Advanced path index to 41/83 (advanced by 3) - close to target (distance: 22.0 < 30)
[18:49:19.942] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 41
[18:49:19.942] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:49:19.942] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (498, 395), looking from index 41/83, radius 361 (base: 361, remaining: 42)
[18:49:19.942] [SaveToFile:ENABLED] [WAYPOINT DEBUG] Current path index: 41, next 5 waypoints:
[18:49:19.942] [SaveToFile:ENABLED]   [41] (511, 368) distance: 30.0
[18:49:19.942] [SaveToFile:ENABLED]   [42] (511, 369) distance: 29.1
[18:49:19.942] [SaveToFile:ENABLED]   [43] (511, 370) distance: 28.2
[18:49:19.942] [SaveToFile:ENABLED]   [44] (511, 371) distance: 27.3
[18:49:19.943] [SaveToFile:ENABLED]   [45] (511, 372) distance: 26.4
[18:49:19.943] [SaveToFile:ENABLED] [PURSUIT DEBUG] Starting main intersection loop from index 41 to 82
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 41: (511,367) → (511,368), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 42: (511,368) → (511,369), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 43: (511,369) → (511,370), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 44: (511,370) → (511,371), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 45: (511,371) → (511,372), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 46: (511,372) → (511,373), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 47: (511,373) → (511,374), length: 1.0, intersection: None
[18:49:19.943] [SaveToFile:ENABLED] [INTERSECTION] Segment 48: (511,374) → (511,375), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 49: (511,375) → (511,376), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 50: (511,376) → (511,377), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 51: (511,377) → (511,378), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 52: (511,378) → (511,379), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 53: (511,379) → (511,380), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 54: (511,380) → (511,381), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 55: (511,381) → (511,382), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 56: (511,382) → (511,383), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 57: (511,383) → (511,384), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 58: (511,384) → (511,385), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 59: (511,385) → (511,386), length: 1.0, intersection: None
[18:49:19.944] [SaveToFile:ENABLED] [INTERSECTION] Segment 60: (511,386) → (511,387), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 61: (511,387) → (511,388), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 62: (511,388) → (511,389), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 63: (511,389) → (511,390), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 64: (511,390) → (511,391), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 65: (511,391) → (511,392), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 66: (511,392) → (511,393), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 67: (511,393) → (511,394), length: 1.0, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 68: (511,394) → (512,395), length: 1.4, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 69: (512,395) → (513,396), length: 1.4, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 70: (513,396) → (514,397), length: 1.4, intersection: None
[18:49:19.945] [SaveToFile:ENABLED] [INTERSECTION] Segment 71: (514,397) → (515,398), length: 1.4, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 72: (515,398) → (515,399), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 73: (515,399) → (515,400), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 74: (515,400) → (515,401), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 75: (515,401) → (515,402), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 76: (515,402) → (515,403), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 77: (515,403) → (515,404), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 78: (515,404) → (515,405), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 79: (515,405) → (515,406), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 80: (515,406) → (515,407), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 81: (515,407) → (515,408), length: 1.0, intersection: None
[18:49:19.946] [SaveToFile:ENABLED] [INTERSECTION] Segment 82: (515,408) → (515,409), length: 1.0, intersection: None
[18:49:19.947] [SaveToFile:ENABLED] [PURSUIT DEBUG] SUMMARY: Checked 42 segments, found 0 total intersections, none within tolerance bounds
[18:49:19.947] [SaveToFile:ENABLED] [PURSUIT SUCCESS] Found intersection at (515, 409), distance: 22.0, expected: 360.9
[18:49:19.947] [SaveToFile:ENABLED] [PURSUIT WARNING] 🚨 Intersection too close (22.0 < 180.4) - path may be ending or algorithm failing
[18:49:19.947] [SaveToFile:ENABLED] [PATH INTERSECTION] Target at (515, 409), distance: 22.0
[18:49:19.947] [SaveToFile:ENABLED] [PATH INTERSECTION] ✅ Intersection is camera-visible
[18:49:19.947] [SaveToFile:ENABLED] [SCREEN VALIDATION] Game window: 1920x1080
[18:49:19.947] [SaveToFile:ENABLED] [SCREEN VALIDATION] Target screen: (979, 501)
[18:49:19.947] [SaveToFile:ENABLED] [SCREEN VALIDATION] Within window: True
[18:49:19.947] [SaveToFile:ENABLED] [SCREEN VALIDATION] ✅ Target within game window bounds
[18:49:19.947] [SaveToFile:ENABLED] [CLICK VALIDATION] Player screen: (960, 435)
[18:49:19.947] [SaveToFile:ENABLED] [CLICK VALIDATION] Final target screen: (979, 501)
[18:49:19.948] [SaveToFile:ENABLED] [CLICK VALIDATION] Screen distance: 68.1 pixels
[18:49:19.948] [SaveToFile:ENABLED] [CLICK VALIDATION] World distance: 22.0 units (expected: ~360.9)
[18:49:19.948] [SaveToFile:ENABLED] [CLICK VALIDATION] ✅ Screen distance check passed (68.1 <= 1200 pixels)
[18:49:19.948] [SaveToFile:ENABLED] [PURSUIT] ✅ Advancing path - close to target (distance: 22.0 < 30)
[18:49:19.948] [SaveToFile:ENABLED] [PATH ADVANCEMENT] 📍 Advanced path index to 44/83 (advanced by 3) - close to target (distance: 22.0 < 30)
=== AqueductsBot Movement Debug Log Started: 7/24/2025 6:53:19 PM ===
[18:54:10.638] [DIAGNOSTIC] Bot running - State: WaitingForRadar, Path: 0, Index: 0
[18:54:10.639] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForRadar, Path count: 0, Path index: 0
[18:54:13.652] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:54:13.653] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:54:17.976] [DIAGNOSTIC] Bot running - State: GettingPath, Path: 0, Index: 0
[18:54:17.977] [SaveToFile:ENABLED] [BOT STATE] Current state: GettingPath, Path count: 0, Path index: 0
[18:54:17.978] [SaveToFile:ENABLED] [PATHFINDING] RequestPathToExit started - requesting path from radar
[18:54:19.198] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 0
[18:54:19.200] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:54:19.200] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (515, 259), looking from index 0/151, radius 361 (base: 361, remaining: 151)
[18:54:19.200] [SaveToFile:ENABLED] [WAYPOINT DEBUG] Current path index: 0, next 5 waypoints:
[18:54:19.200] [SaveToFile:ENABLED]   [0] (515, 259) distance: 0.0
[18:54:19.201] [SaveToFile:ENABLED]   [1] (514, 260) distance: 1.4
[18:54:19.201] [SaveToFile:ENABLED]   [2] (513, 261) distance: 2.8
[18:54:19.201] [SaveToFile:ENABLED]   [3] (512, 262) distance: 4.2
[18:54:19.201] [SaveToFile:ENABLED]   [4] (511, 263) distance: 5.7
[18:54:19.201] [SaveToFile:ENABLED] [PURSUIT DEBUG] Starting main intersection loop from index 1 to 150
[18:54:19.202] [SaveToFile:ENABLED] [INTERSECTION] Segment 1: (515,259) → (514,260), length: 1.4, intersection: None
[18:54:19.202] [SaveToFile:ENABLED] [INTERSECTION] Segment 2: (514,260) → (513,261), length: 1.4, intersection: None
[18:54:19.202] [SaveToFile:ENABLED] [INTERSECTION] Segment 3: (513,261) → (512,262), length: 1.4, intersection: None
[18:54:19.202] [SaveToFile:ENABLED] [INTERSECTION] Segment 4: (512,262) → (511,263), length: 1.4, intersection: None
[18:54:19.202] [SaveToFile:ENABLED] [INTERSECTION] Segment 5: (511,263) → (511,264), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 6: (511,264) → (511,265), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 7: (511,265) → (511,266), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 8: (511,266) → (511,267), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 9: (511,267) → (511,268), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 10: (511,268) → (511,269), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 11: (511,269) → (511,270), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 12: (511,270) → (511,271), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 13: (511,271) → (511,272), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 14: (511,272) → (511,273), length: 1.0, intersection: None
[18:54:19.203] [SaveToFile:ENABLED] [INTERSECTION] Segment 15: (511,273) → (511,274), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 16: (511,274) → (511,275), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 17: (511,275) → (511,276), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 18: (511,276) → (511,277), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 19: (511,277) → (511,278), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 20: (511,278) → (511,279), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 21: (511,279) → (511,280), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 22: (511,280) → (511,281), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 23: (511,281) → (511,282), length: 1.0, intersection: None
[18:54:19.204] [SaveToFile:ENABLED] [INTERSECTION] Segment 24: (511,282) → (511,283), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 25: (511,283) → (511,284), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 26: (511,284) → (511,285), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 27: (511,285) → (511,286), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 28: (511,286) → (511,287), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 29: (511,287) → (511,288), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 30: (511,288) → (511,289), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 31: (511,289) → (511,290), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 32: (511,290) → (511,291), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 33: (511,291) → (511,292), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 34: (511,292) → (511,293), length: 1.0, intersection: None
[18:54:19.205] [SaveToFile:ENABLED] [INTERSECTION] Segment 35: (511,293) → (511,294), length: 1.0, intersection: None
[18:54:19.206] [SaveToFile:ENABLED] [INTERSECTION] Segment 36: (511,294) → (511,295), length: 1.0, intersection: None
[18:54:19.206] [SaveToFile:ENABLED] [INTERSECTION] Segment 37: (511,295) → (511,296), length: 1.0, intersection: None
[18:54:19.206] [SaveToFile:ENABLED] [INTERSECTION] Segment 38: (511,296) → (511,297), length: 1.0, intersection: None
[18:54:19.206] [SaveToFile:ENABLED] [INTERSECTION] Segment 39: (511,297) → (511,298), length: 1.0, intersection: None
[18:54:19.206] [SaveToFile:ENABLED] [INTERSECTION] Segment 40: (511,298) → (511,299), length: 1.0, intersection: None
[18:54:19.207] [SaveToFile:ENABLED] [INTERSECTION] Segment 41: (511,299) → (511,300), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 42: (511,300) → (511,301), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 43: (511,301) → (511,302), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 44: (511,302) → (511,303), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 45: (511,303) → (511,304), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 46: (511,304) → (511,305), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 47: (511,305) → (511,306), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 48: (511,306) → (511,307), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 49: (511,307) → (511,308), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 50: (511,308) → (511,309), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 51: (511,309) → (511,310), length: 1.0, intersection: None
[18:54:19.208] [SaveToFile:ENABLED] [INTERSECTION] Segment 52: (511,310) → (511,311), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 53: (511,311) → (511,312), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 54: (511,312) → (511,313), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 55: (511,313) → (511,314), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 56: (511,314) → (511,315), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 57: (511,315) → (511,316), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 58: (511,316) → (511,317), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 59: (511,317) → (511,318), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 60: (511,318) → (511,319), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 61: (511,319) → (511,320), length: 1.0, intersection: None
[18:54:19.209] [SaveToFile:ENABLED] [INTERSECTION] Segment 62: (511,320) → (511,321), length: 1.0, intersection: None
